"image","xmin","ymin","xmax","ymax","label"
"Erythema_gyratum_repens_61.jpg",169.57810335583397,61.23371338517698,274.1847282940333,132.92960953385864,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_61.jpg",1.5051368704679482,2.322754481067396,51.425313568985175,72.26385419662684,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_61.jpg",53.432162729609104,24.383026541095887,150.01141016404466,40.928237758270676,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_61.jpg",170.58152793614593,39.92549420709479,197.42302541178196,61.735085160764925,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_65.jpg",38.52272866426583,41.75401069518717,164.1593177386263,193.63423654484876,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_66.jpg",142.61112854003906,1.856684934646688,228.6831427001953,74.73155257281135,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_66.jpg",161.6351214599609,78.6770088889382,224.50713562011717,111.86524241238354,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_66.jpg",6.195121459960937,153.408552608388,58.62711791992187,193.55936183011468,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_66.jpg",40.299132080078124,196.34438148539334,85.77112854003906,213.51871657754012,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_66.jpg",19.187117919921874,3.945454102786467,40.299132080078124,68.23315862155853,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_66.jpg",73.01112854003905,4.409626996453433,102.47512145996092,59.878073095637845,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_67.jpg",70.49486887115165,20.573648178998162,96.0492722827733,53.168467227711396,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_67.jpg",2.6435620646112454,54.34305994370405,25.848116345117408,103.67576358570773,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_67.jpg",13.217787913340935,107.49318431181067,32.016424094257765,136.85789019416362,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_67.jpg",117.19772398023268,19.105412884880515,151.8577101391017,59.33506218405331,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_67.jpg",181.2305721687482,32.906826889935665,212.36580143823045,89.28706442440259,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_67.jpg",140.6960136039499,95.15999439912684,187.98631698973773,120.41365938074449,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_67.jpg",125.42213431241981,126.87388571346507,180.05565320561928,153.88940616383272,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_67.jpg",159.4946497848667,3.8357635857077206,184.16785837171284,22.629179831112133,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_67.jpg",154.50124979399763,25.565650419347428,179.17445838084376,49.644711483226104,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_67.jpg",44.646763730891884,31.732234173943016,66.08893956670467,54.93035630170037,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_67.jpg",28.491678409728653,42.303535012637866,40.53455856479832,55.81129523782169,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_67.jpg",9.693042228811823,11.47059383616728,20.561003420752563,25.565650419347428,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_67.jpg",218.53409798251317,0.3120022403492647,263.4745634420432,39.954349580652575,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_67.jpg",227.63968072976053,45.827290757123166,251.72541863018455,92.22353501263788,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_67.jpg",234.10170141239664,95.15999439912684,301.0718358038768,156,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_67.jpg",292.8474254716897,64.32706442440258,306.06521338503063,75.19199663947612,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_67.jpg",253.78155482780429,46.120944536994486,271.6989737742303,57.57317311006434,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_67.jpg",302.5404789053592,4.716702521829045,313.99592198857965,11.176940056295956,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_67.jpg",302.5404789053592,30.557652659696693,318.69555302166475,52.28752829159008,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_67.jpg",307.24015475787485,125.99293557559743,316.34571509540694,140.08800336052389,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_69.jpg",167.82212469433705,123.65425559265972,236.5564500728246,179.5570029689841,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_69.jpg",83.78563666697103,29.146044064874516,169.32725199543898,146.96796187309369,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_68.jpg",125.3363823537272,45.015274949083505,150.7867689143565,70.74562535800662,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_68.jpg",101.25427594070696,104.68778839422097,126.70468337995297,124.94359705161659,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_7.jpg",68.98274810791015,79.89732809627758,171.40673675537107,191.55509157231785,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_71.jpg",17.309011809502387,52.45974078243726,148.50628286294273,141.70358213659836,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_71.jpg",152.77081340585357,75.7734375,223.51198794496509,98.58577200484602,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_71.jpg",183.12428734321549,113.62685833238575,230.7867730900798,139.19673282152985,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_72.jpg",43.82405235532528,101.20534964168773,122.74757520264895,179.32407236354237,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_70.jpg",40.74810827563623,53.235295239616846,56.90778891435878,114.11764481488396,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_70.jpg",90.99001996007983,128.23530084946577,135.35568413953342,171.1764840518727,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_70.jpg",21.35649599239022,208.23530309340535,62.784036419348794,264.41176919376153,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_70.jpg",37.22236873908433,167.64705882352942,90.40240417602296,178.823538387523,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_73.jpg",290.80956697192136,20.880157470703125,374.0022805017104,84.42797519849694,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_73.jpg",187.91334093500572,66.16711956521739,195.21094640820982,76.39320373535156,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_73.jpg",234.9829018048033,26.72363015879755,247.38883667688143,46.81058668053668,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_9.jpg",3.708095781071836,0.4248338870431894,110.74846820548568,171.71785054254374,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_9.jpg",114.45656398655751,18.963039867109636,224.95781071835802,148.2361229677929,"Erythema_gyratum_repens"
"Erythema_gyratum_repens_9.jpg",231.8795970538323,35.77101611774229,265.9940857838334,130.43945277014444,"Erythema_gyratum_repens"
"Erythema_induratum_1.jpg",64.73523735646647,48.44463470319634,151.9151725464563,159.94296222843536,"Erythema_induratum"
"Erythema_induratum_11.jpg",54.04790097522626,34.95095280932773,107.4116357783771,96.4031821086908,"Erythema_induratum"
"Erythema_induratum_11.jpg",253.81985602384282,38.36496554818123,298.97380554825577,102.2069933460017,"Erythema_induratum"
"Erythema_induratum_12.jpg",51.14709236031927,12.035194174757281,67.22188910002583,23.230017109596226,"Erythema_induratum"
"Erythema_induratum_12.jpg",71.60593302084077,11.548460926438612,86.4629418472064,24.933574195047026,"Erythema_induratum"
"Erythema_induratum_12.jpg",58.94094615488259,26.637135922330096,80.1304484142273,41.23908231173518,"Erythema_induratum"
"Erythema_induratum_12.jpg",66.2476736349282,54.624195580343596,76.96419240675331,63.87209016374014,"Erythema_induratum"
"Erythema_induratum_12.jpg",65.27343958786167,44.402834500309716,85.48870780013986,54.137462332024924,"Erythema_induratum"
"Erythema_induratum_12.jpg",69.901037374951,67.52257560063335,81.34823632756823,75.55364170506549,"Erythema_induratum"
"Erythema_induratum_12.jpg",74.28506271379703,98.67338280538911,83.29670442170129,137.85526539824156,"Erythema_induratum"
"Erythema_induratum_12.jpg",144.91676168757127,124.47015212963314,165.61915621436717,145.39959825435503,"Erythema_induratum"
"Erythema_induratum_12.jpg",232.11038371556978,102.56723022460938,252.56920579412238,126.90380908756194,"Erythema_induratum"
"Erythema_induratum_14.jpg",106.20206485343768,49.916332594426976,155.5101523665773,83.7808744270963,"Erythema_induratum"
"Erythema_induratum_14.jpg",175.55850313680338,76.73705385975629,189.64652223489168,93.53386867568787,"Erythema_induratum"
"Erythema_induratum_14.jpg",135.1908821271246,96.2430320223014,155.2392328973507,113.85259377528945,"Erythema_induratum"
"Erythema_induratum_16.jpg",50.74080296566611,46.04919898701224,128.84606612356083,136.37647284033463,"Erythema_induratum"
"Erythema_induratum_16.jpg",13.60394287109375,182.42567745759524,46.024995502672695,226.9989349854821,"Erythema_induratum"
"Erythema_induratum_17.jpg",41.33546633921572,22.44903608681499,74.34435575826683,114.70024381628357,"Erythema_induratum"
"Erythema_induratum_17.jpg",156.12314709236034,42.08961125618018,198.6481276613277,108.15339299446143,"Erythema_induratum"
"Erythema_induratum_17.jpg",271.80299187793975,57.86158966211881,300.6485928369085,136.72150439571067,"Erythema_induratum"
"Erythema_induratum_19.jpg",51.1294159954798,67.49091131036931,92.99975442043223,174.54545454545456,"Erythema_induratum"
"Erythema_induratum_19.jpg",116.2610510805501,41.89090798117898,165.10978294027814,185.30910422585228,"Erythema_induratum"
"Erythema_induratum_19.jpg",168.88975252102776,61.96363414417614,177.0312152255495,128,"Erythema_induratum"
"Erythema_induratum_18.jpg",86.84333312361922,69.830883250517,133.9128884257857,121.3602986055262,"Erythema_induratum"
"Erythema_induratum_20.jpg",62.53950268848833,132.95507775780987,72.19733401378953,145.1882426623992,"Erythema_induratum"
"Erythema_induratum_20.jpg",90.22528090879142,211.18288278834706,96.98575792427523,227.27913947283903,"Erythema_induratum"
"Erythema_induratum_22.jpg",30.21388888888889,68.82353491961636,59.83329017716225,133.55614973262033,"Erythema_induratum"
"Erythema_induratum_22.jpg",88.48943709556502,61.122998324307524,117.62722957110164,89.51871841349066,"Erythema_induratum"
"Erythema_induratum_22.jpg",66.09429660373264,107.3262087164078,93.54642149029357,133.5561497326203,"Erythema_induratum"
"Erythema_induratum_23.jpg",13.937181519926265,164.01819606515812,53.12459250460849,283.21925133689837,"Erythema_induratum"
"Erythema_induratum_23.jpg",102.26437727681706,13.071657160386682,119.68100174464536,51.97540344401477,"Erythema_induratum"
"Erythema_induratum_23.jpg",130.56639500307233,37.3475935828877,147.6720129806004,99.28235769016857,"Erythema_induratum"
"Erythema_induratum_23.jpg",100.70932109704178,58.8224587058001,133.9875138529231,121.69091621439725,"Erythema_induratum"
"Erythema_induratum_23.jpg",134.29854407149753,188.2941176470588,148.9160626700755,246.8053570915671,"Erythema_induratum"
"Erythema_induratum_21.jpg",63.0814247261839,70.64981334575961,99.70172119140625,116.00506628956788,"Erythema_induratum"
"Erythema_induratum_27.jpg",41.292850230823866,136.86845618263285,92.32605187618373,188.3657823858414,"Erythema_induratum"
"Erythema_induratum_27.jpg",152.51321037523675,125.88235294117646,170.3633817175663,146.93904791031292,"Erythema_induratum"
"Erythema_induratum_27.jpg",148.3939306640625,151.2876970423734,158.69211248224434,169.14011044425757,"Erythema_induratum"
"Erythema_induratum_27.jpg",179.9750460168087,107.57219251336898,205.37720688328596,129.31550802139037,"Erythema_induratum"
"Erythema_induratum_27.jpg",174.48266142874053,25.40534846667937,187.52701808120264,36.39144297717089,"Erythema_induratum"
"Erythema_induratum_27.jpg",188.9001229580966,40.05347593582887,196.2232674893466,46.91978609625668,"Erythema_induratum"
"Erythema_induratum_27.jpg",211.0984190044981,83.54010695187165,218.87928844105113,96.1283422459893,"Erythema_induratum"
"Erythema_induratum_27.jpg",182.49235839843752,180.35508719867562,189.8155029296875,189.2812938996177,"Erythema_induratum"
"Erythema_induratum_29.jpg",50.37362748485501,133.30909321014894,75.41431465795485,151.1037502186821,"Erythema_induratum"
"Erythema_induratum_29.jpg",99.62533621060646,148.91711229946526,131.30330231230138,186.91924673478235,"Erythema_gyratum_repens"
"Erythema_induratum_29.jpg",95.33558861683991,118.75668449197862,138.77966101694915,145.90106951871658,"Erythema_induratum"
"Erythema_induratum_29.jpg",84.1634718038268,70.57540567163478,149.0278785834878,110.99037203049278,"Erythema_induratum"
"Erythema_induratum_29.jpg",107.39397107140492,44.33583117806338,153.55330231230135,66.3529411764706,"Erythema_induratum"
"Erythema_induratum_29.jpg",35.89228536314884,65.44813064330403,76.62109892247088,102.8470657267035,"Erythema_induratum"
"Erythema_induratum_29.jpg",17.790590447894598,105.56149732620321,79.33633474576271,128.48342936306713,"Erythema_induratum"
"Erythema_induratum_29.jpg",38.30583087468551,167.6919740075096,56.70921610169491,182.47058823529412,"Erythema_induratum"
"Erythema_induratum_32.jpg",99.31677246093749,86.30147148581112,115.0850663049191,123.71323978199678,"Erythema_induratum"
"Erythema_induratum_32.jpg",143.326799486219,149.36030219582952,188.98427172044254,191.24264436609607,"Erythema_induratum"
"Erythema_induratum_32.jpg",47.304899487555225,143.007350248449,105.43581105909706,191.0073538387523,"Erythema_induratum"
"Erythema_induratum_32.jpg",102.14093859682332,34.3014705882353,126.3817667596832,51.0073538387523,"Erythema_induratum"
"Erythema_induratum_32.jpg",50.83511613521771,104.65441086713005,68.01551100275263,142.77205972110522,"Erythema_induratum"
"Erythema_induratum_33.jpg",25.2809571486253,175.20963005841097,54.33789778489333,216.63851145372033,"Erythema_induratum"
"Erythema_induratum_33.jpg",136.33020547720102,149.89198519456832,167.40096153846153,183.26525381159655,"Erythema_induratum"
"Erythema_induratum_31.jpg",60.718824954234066,5.687860590500737,99.70172119140625,165.8485938874917,"Erythema_induratum"
"Erythema_induratum_31.jpg",135.3769741428075,133.01327825862703,170.3434399525415,172.46290855465776,"Erythema_induratum"
"Erythema_induratum_35.jpg",55.438727038111274,36.470587113324335,112.73214021176398,92.05882128547219,"Erythema_induratum"
"Erythema_induratum_35.jpg",61.90259032715818,171.1764840518727,155.62874251497004,228.5294252283433,"Erythema_induratum"
"Erythema_induratum_37.jpg",29.85177121657194,38.67206954956055,57.19499055172997,75.0213846180537,"Erythema_induratum"
"Erythema_induratum_37.jpg",107.36602818000819,104.03424657534245,145.80957810718357,130.8614473734816,"Erythema_induratum"
"Erythema_induratum_37.jpg",69.48689859840454,63.99124380660383,91.31129231121275,82.04056078767123,"Erythema_induratum"
"Erythema_induratum_37.jpg",95.07412013333362,76.27480927558794,113.13568602402098,96.83097557172383,"Erythema_induratum"
"Erythema_induratum_38.jpg",97.97766252472027,59.37826729792286,158.71379703534777,130.60408328304067,"Erythema_induratum"
"Erythema_induratum_38.jpg",173.9603154564121,50.88114973239866,229.19771187063495,107.86179298698801,"Erythema_induratum"
"Erythema_induratum_38.jpg",173.7103762827822,4.896770380146434,221.94938048968427,46.63260048314145,"Erythema_induratum"
"Erythema_induratum_39.jpg",56.02554561393155,89.41077567742217,95.81938026976286,119.50743993596073,"Erythema_induratum"
"Erythema_induratum_39.jpg",169.4510792435371,54.40705820530321,188.3008061651493,77.69925550723164,"Erythema_induratum"
"Erythema_induratum_40.jpg",161.44857109530892,35.713236191693476,202.16376156953746,63.71323978199678,"Erythema_induratum"
"Erythema_induratum_40.jpg",86.60798893823046,86.30147148581112,112.49624435442202,139.47793848374312,"Erythema_induratum"
"Erythema_induratum_40.jpg",151.79931584948687,76.88970677992877,185.2186929317809,114.06618454877068,"Erythema_induratum"
"Erythema_induratum_40.jpg",199.57492166343,75.9485356947955,219.3441205258516,145.36029142491958,"Erythema_induratum"
"Erythema_induratum_42.jpg",116.88129669086702,168.17968325691427,129.81059784038302,188.93261620832638,"Erythema_induratum"
"Erythema_induratum_42.jpg",117.42002955992214,123.97860962566845,129.00250881207913,137.45454545454547,"Erythema_induratum"
"Erythema_induratum_43.jpg",89.24154625869379,11.84384934532451,109.78897173294853,30.69732804731889,"Erythema_induratum"
"Erythema_induratum_43.jpg",31.22528609609216,87.2577595430262,146.53261423498634,139.2256647609772,"Erythema_induratum"
"Erythema_induratum_43.jpg",97.21878940820046,143.09305919300425,149.19168913719776,179.59145122670873,"Erythema_induratum"
"Erythema_induratum_44.jpg",86.82420208525205,9.185027198995497,112.20631590639026,34.56470864851844,"Erythema_induratum"
"Erythema_induratum_44.jpg",27.35753910715987,79.28128157834955,141.21444598769108,139.22566476097717,"Erythema_induratum"
"Erythema_induratum_44.jpg",94.07623460557726,141.88450304327162,166.59657825170171,174.51551908605236,"Erythema_induratum"
"Erythema_induratum_45.jpg",50.38435828877005,156.1764742601364,80.7052102318422,179.03743682698132,"Erythema_induratum"
"Erythema_induratum_45.jpg",25.11697860962567,36.57754194290243,39.31484324409362,56.55080213903743,"Erythema_induratum"
"Erythema_induratum_45.jpg",92.49665775401068,39.9465249821464,104.28810527617918,51.256682656028055,"Erythema_induratum"
"Erythema_induratum_45.jpg",87.20254745075408,60.64171306589708,100.67847960772997,71.95187532965512,"Erythema_induratum"
"Erythema_induratum_45.jpg",88.16511796757499,82.05882903726342,98.75333857408819,95.77539923356815,"Erythema_induratum"
